Date;AAPL;AMZN;GOOGL;MSFT
2001-07-31;0,2855808436870575;0,6244999766349792;nan;20,647911071777344
2001-08-01;0,28968411684036255;0,625;nan;20,735260009765625
2001-08-02;0,3012354373931885;0,609499990940094;nan;21,040966033935547
2001-08-03;0,29637131094932556;0,6075000166893005;nan;20,86627960205078
2001-08-06;0,29074791073799133;0,5950000286102295;nan;20,629186630249023
2001-08-07;0,29257193207740784;0,5799999833106995;nan;20,697826385498047
2001-08-08;0,2872525155544281;0,5554999709129333;nan;20,23301887512207
2001-08-09;0,2895325720310211;0,5230000019073486;nan;20,279809951782227
2001-08-10;0,28907638788223267;0,4975000023841858;nan;20,43890953063965
2001-08-13;0,2901402413845062;0,5059999823570251;nan;20,535614013671875
2001-08-14;0,2846684455871582;0,5264999866485596;nan;20,17998504638672
2001-08-15;0,28026142716407776;0,5040000081062317;nan;19,71518325805664
2001-08-16;0,2834530770778656;0,49050000309944153;nan;20,15814781188965
2001-08-17;0,27463802695274353;0,49950000643730164;nan;19,303421020507812
2001-08-20;0,27539730072021484;0,5199999809265137;nan;19,559207916259766
2001-08-21;0,2723579406738281;0,4945000112056732;nan;18,960262298583984
2001-08-22;0,2767658829689026;0,5099999904632568;nan;18,922836303710938
2001-08-23;0,2706862986087799;0,4814999997615814;nan;18,44243049621582
2001-08-24;0,28223684430122375;0,5115000009536743;nan;19,356441497802734
2001-08-27;0,2875562012195587;0,5065000057220459;nan;19,43754768371582
2001-08-28;0,27965283393859863;0,4984999895095825;nan;18,947782516479492
2001-08-29;0,27099019289016724;0,4595000147819519;nan;18,794933319091797
2001-08-30;0,27099019289016724;0,4345000088214874;nan;17,762380599975586
2001-08-31;0,28193289041519165;0,44699999690055847;nan;17,796703338623047
2001-09-04;0,2773735225200653;0,429500013589859;nan;17,500341415405273
2001-09-05;0,28193289041519165;0,3824999928474426;nan;18,011940002441406
2001-09-06;0,26931846141815186;0,4074999988079071;nan;17,47539710998535
2001-09-07;0,2626303434371948;0,4255000054836273;nan;17,2819766998291
2001-09-10;0,26399898529052734;0,43149998784065247;nan;17,9620304107666
2001-09-17;0,25822338461875916;0,37450000643730164;nan;16,505233764648438
2001-09-18;0,24743205308914185;0,3644999861717224;nan;16,945077896118164
2001-09-19;0,2586795389652252;0,36550000309944153;nan;16,804698944091797
2001-09-20;0,23831312358379364;0,37400001287460327;nan;15,834546089172363
2001-09-21;0,2390732318162918;0,37400001287460327;nan;15,506989479064941
2001-09-24;0,25001582503318787;0,37299999594688416;nan;16,224477767944336
2001-09-25;0,23618529736995697;0,3544999957084656;nan;16,002994537353516
2001-09-26;0,23025813698768616;0,3174999952316284;nan;15,681683540344238
2001-09-27;0,2357291579246521;0,3100000023841858;nan;15,584978103637695
2001-09-28;0,2357291579246521;0,2985000014305115;nan;15,962431907653809
2001-10-01;0,23618529736995697;0,3005000054836273;nan;16,155847549438477
2001-10-02;0,22873812913894653;0,30399999022483826;nan;16,548898696899414
2001-10-03;0,22767417132854462;0,33799999952316284;nan;17,540895462036133
2001-10-04;0,24135255813598633;0,35199999809265137;nan;17,60641098022461
2001-10-05;0,2453041970729828;0,36000001430511475;nan;18,005701065063477
2001-10-08;0,24621666967868805;0,35600000619888306;nan;18,10552978515625
2001-10-09;0,24317637085914612;0,34549999237060547;nan;17,01994514465332
2001-10-10;0,25563934445381165;0,3630000054836273;nan;17,316299438476562
2001-10-11;0,2696222960948944;0,39250001311302185;nan;17,568971633911133
2001-10-12;0,27372562885284424;0,4034999907016754;nan;17,58768653869629
2001-10-15;0,2734218239784241;0,4440000057220459;nan;18,111764907836914
2001-10-16;0,27372562885284424;0,4779999852180481;nan;18,233428955078125
2001-10-17;0,25822338461875916;0,44600000977516174;nan;17,4785099029541
2001-10-18;0,2735741436481476;0,4235000014305115;nan;17,703115463256836
2001-10-19;0,2781335413455963;0,40049999952316284;nan;18,061861038208008
2001-10-22;0,28907638788223267;0,43849998712539673;nan;18,76685905456543
2001-10-23;0,2757019102573395;0,47749999165534973;nan;18,851083755493164
2001-10-24;0,2880125641822815;0,38199999928474426;nan;19,128725051879883
2001-10-25;0,2916604280471802;0,38850000500679016;nan;19,515541076660156
2001-10-26;0,28375691175460815;0,3779999911785126;nan;19,40323257446289
2001-10-29;0,26794981956481934;0,35249999165534973;nan;18,604642868041992
2001-10-30;0,2674945890903473;0,32100000977516174;nan;18,367563247680664
2001-10-31;0,2668861150741577;0,3490000069141388;nan;18,139846801757812
2001-11-01;0,28254061937332153;0,3474999964237213;nan;19,290924072265625
2001-11-02;0,28223684430122375;0,33550000190734863;nan;19,15367889404297
2001-11-05;0,28983643651008606;0,34950000047683716;nan;19,737024307250977
2001-11-06;0,2974352538585663;0,35249999165534973;nan;20,20806121826172
2001-11-07;0,29773902893066406;0,3714999854564667;nan;20,042734146118164
2001-11-08;0,28436461091041565;0,34850001335144043;nan;20,095766067504883
2001-11-09;0,28436461091041565;0,35600000619888306;nan;20,34220314025879
2001-11-12;0,284972220659256;0,35249999165534973;nan;20,523130416870117
2001-11-13;0,2943958342075348;0,3644999861717224;nan;21,181346893310547
2001-11-14;0,2980436384677887;0,47450000047683716;nan;20,57304573059082
2001-11-15;0,29561132192611694;0,45249998569488525;nan;20,626073837280273
2001-11-16;0,28831642866134644;0,44749999046325684;nan;20,510665893554688
2001-11-19;0,3039710223674774;0,4595000147819519;nan;20,75709342956543
2001-11-20;0,296827495098114;0,4300000071525574;nan;20,401473999023438
2001-11-21;0,2991076707839966;0,4399999976158142;nan;19,98033905029297
2001-11-23;0,3015393316745758;0,45399999618530273;nan;20,186229705810547
2001-11-26;0,3247928023338318;0,6104999780654907;nan;20,32036018371582
2001-11-27;0,3191693425178528;0,5740000009536743;nan;19,883628845214844
2001-11-28;0,3120259940624237;0,5795000195503235;nan;19,590404510498047
2001-11-29;0,3103542625904083;0,5575000047683716;nan;20,226781845092773
2001-11-30;0,3237287998199463;0,5659999847412109;nan;20,03026580810547
2001-12-03;0,3199293613433838;0,5245000123977661;nan;20,20494270324707
2001-12-04;0,3404473066329956;0,5964999794960022;nan;20,58864402770996
2001-12-05;0,36111757159233093;0,5879999995231628;nan;21,243730545043945
2001-12-06;0,3462229073047638;0,6050000190734863;nan;21,415311813354492
2001-12-07;0,3425751328468323;0,5855000019073486;nan;21,159509658813477
2001-12-10;0,3425751328468323;0,5824999809265137;nan;20,919309616088867
2001-12-11;0,33102455735206604;0,6119999885559082;nan;21,000417709350586
2001-12-12;0,32661667466163635;0,5954999923706055;nan;21,19694709777832
2001-12-13;0,3191693425178528;0,5444999933242798;nan;20,672866821289062
2001-12-14;0,3098982870578766;0,550000011920929;nan;21,03784942626953
2001-12-17;0,31339365243911743;0,5404999852180481;nan;21,518251419067383
2001-12-18;0,3193216919898987;0,5429999828338623;nan;21,608720779418945
2001-12-19;0,32859212160110474;0,5354999899864197;nan;21,677345275878906
2001-12-20;0,3141538202762604;0,5074999928474426;nan;20,825725555419922
2001-12-21;0,3191693425178528;0,5;nan;21,069042205810547
2001-12-24;0,32464122772216797;0,49149999022483826;nan;20,984813690185547
2001-12-26;0,32661667466163635;0,5550000071525574;nan;21,112709045410156
2001-12-27;0,3354315757751465;0,5299999713897705;nan;21,165740966796875
2001-12-28;0,34090352058410645;0,5450000166893005;nan;21,171987533569336
2001-12-31;0,33284756541252136;0,5410000085830688;nan;20,66663360595703
2002-01-02;0,3541256785392761;0,5479999780654907;nan;20,913068771362305
2002-01-03;0,3583813011646271;0,5950000286102295;nan;21,596240997314453
2002-01-04;0,36005374789237976;0,612500011920929;nan;21,49329376220703
2002-01-07;0,3480469882488251;0,6169999837875366;nan;21,38723373413086
2002-01-08;0,343639075756073;0,5924999713897705;nan;21,64303207397461
2002-01-09;0,3290483355522156;0,5764999985694885;nan;21,434024810791016
2002-01-10;0,32266491651535034;0,5519999861717224;nan;21,611839294433594
2002-01-11;0,3199293613433838;0,5515000224113464;nan;21,40283203125
2002-01-14;0,3214495778083801;0,5055000185966492;nan;21,359159469604492
2002-01-15;0,3298082649707794;0,5145000219345093;nan;21,696060180664062
2002-01-16;0,31582531332969666;0,45649999380111694;nan;21,171987533569336
2002-01-17;0,3416635990142822;0,4869999885559082;nan;21,792766571044922
2002-01-18;0,3369518220424652;0,5080000162124634;nan;20,61983871459961
2002-01-22;0,3316323459148407;0,6299999952316284;nan;20,108234405517578
2002-01-23;0,3498699963092804;0,6234999895095825;nan;19,883628845214844
2002-01-24;0,3527579605579376;0,7005000114440918;nan;20,15191078186035
2002-01-25;0,353366494178772;0,722000002861023;nan;19,9023494720459
2002-01-28;0,35367029905319214;0,7749999761581421;nan;19,908592224121094
2002-01-29;0,3506300747394562;0,7110000252723694;nan;19,440664291381836
2002-01-30;0,36613330245018005;0,6949999928474426;nan;19,606000900268555
2002-01-31;0,3757082521915436;0,7095000147819519;nan;19,874279022216797
2002-02-01;0,3709966540336609;0,6865000128746033;nan;19,546728134155273
2002-02-04;0,3852834105491638;0,6265000104904175;nan;19,06633186340332
2002-02-05;0,386802613735199;0,574999988079071;nan;19,0756893157959
2002-02-06;0,37494829297065735;0,5630000233650208;nan;18,841726303100586
2002-02-07;0,3693248927593231;0,5619999766349792;nan;18,654560089111328
2002-02-08;0,3652207851409912;0,6259999871253967;nan;18,919715881347656
2002-02-11;0,3796592652797699;0,6650000214576721;nan;19,069456100463867
2002-02-12;0,37555599212646484;0,6449999809265137;nan;18,760623931884766
2002-02-13;0,38011541962623596;0,6644999980926514;nan;19,284700393676758
2002-02-14;0,3738844096660614;0,6940000057220459;nan;19,24102020263672
2002-02-15;0,36324542760849;0,6704999804496765;nan;18,788694381713867
2002-02-19;0,3437914252281189;0,6504999995231628;nan;18,383161544799805
2002-02-20;0,351542592048645;0,6480000019073486;nan;18,685752868652344
2002-02-21;0,3267689645290375;0,6629999876022339;nan;18,108654022216797
2002-02-22;0,345614492893219;0,6535000205039978;nan;18,08993148803711
2002-02-25;0,3618777096271515;0,6865000128746033;nan;18,429954528808594
2002-02-26;0,35974985361099243;0,7200000286102295;nan;18,26462745666504
2002-02-27;0,333760142326355;0,7135000228881836;nan;18,214712142944336
2002-02-28;0,3298082649707794;0,7049999833106995;nan;18,199111938476562
2002-03-01;0,3564058840274811;0,7695000171661377;nan;19,144319534301758
2002-03-04;0,3691726326942444;0,8240000009536743;nan;19,74637794494629
2002-03-05;0,35762202739715576;0,7985000014305115;nan;19,677749633789062
2002-03-06;0,3658284842967987;0,8165000081062317;nan;19,849319458007812
2002-03-07;0,3705403506755829;0,781000018119812;nan;19,565448760986328
2002-03-08;0,37479591369628906;0,8174999952316284;nan;19,949148178100586
2002-03-11;0,3808754086494446;0,8355000019073486;nan;20,070804595947266
2002-03-12;0,3757082521915436;0,815500020980835;nan;19,509294509887695
2002-03-13;0,3722119927406311;0,7870000004768372;nan;19,372047424316406
2002-03-14;0,37130028009414673;0,7239999771118164;nan;19,0975341796875
2002-03-15;0,37920382618904114;0,7014999985694885;nan;19,493690490722656
2002-03-18;0,37601208686828613;0,7505000233650208;nan;19,3845157623291
2002-03-19;0,37768369913101196;0,7329999804496765;nan;19,4125919342041
2002-03-20;0,3787476718425751;0,7250000238418579;nan;18,74814796447754
2002-03-21;0,3688686788082123;0,7584999799728394;nan;19,14119529724121
2002-03-22;0,36613330245018005;0,7764999866485596;nan;18,85732078552246
2002-03-25;0,35488560795783997;0,7369999885559082;nan;18,476749420166016
2002-03-26;0,3565581142902374;0,7415000200271606;nan;18,429954528808594
2002-03-27;0,3567095398902893;0,7124999761581421;nan;18,542253494262695
2002-03-28;0,35974985361099243;0,7149999737739563;nan;18,813650131225586
2002-04-01;0,3717566430568695;0,7400000095367432;nan;18,835479736328125
2002-04-02;0,3658284842967987;0,7124999761581421;nan;17,868450164794922
2002-04-03;0,3609652817249298;0,6834999918937683;nan;17,57209014892578
2002-04-04;0,37844374775886536;0,6769999861717224;nan;17,609527587890625
2002-04-05;0,37601208686828613;0,675000011920929;nan;17,4285945892334
2002-04-08;0,3732757866382599;0,6974999904632568;nan;17,84972381591797
2002-04-09;0,3662847876548767;0,6800000071525574;nan;17,11664390563965
2002-04-10;0,37479591369628906;0,6740000247955322;nan;17,5627384185791
2002-04-11;0,37783610820770264;0,6370000243186951;nan;17,091686248779297
2002-04-12;0,3808754086494446;0,6654999852180481;nan;17,447317123413086
2002-04-15;0,3799639642238617;0,6945000290870667;nan;17,3724422454834
2002-04-16;0,3912105858325958;0,7005000114440918;nan;18,033781051635742
2002-04-17;0,3968339264392853;0,7409999966621399;nan;17,665678024291992
2002-04-18;0,38619497418403625;0,7129999995231628;nan;17,58456802368164
2002-04-19;0,3796592652797699;0,7264999747276306;nan;17,843488693237305
2002-04-22;0,3728204071521759;0,715499997138977;nan;17,341259002685547
2002-04-23;0,3685648441314697;0,703000009059906;nan;16,842130661010742
2002-04-24;0,3612690567970276;0,8395000100135803;nan;16,53954315185547
2002-04-25;0,3665885925292969;0,8410000205039978;nan;16,761024475097656
2002-04-26;0,34971851110458374;0,8454999923706055;nan;16,06537628173828
2002-04-29;0,36415696144104004;0,8090000152587891;nan;16,296228408813477
2002-04-30;0,3688686788082123;0,8345000147819519;nan;16,302457809448242
2002-05-01;0,3644607365131378;0,8245000243186951;nan;16,455320358276367
2002-05-02;0,36005374789237976;0,8159999847412109;nan;15,974915504455566
2002-05-03;0,35731735825538635;0,8025000095367432;nan;15,460201263427734
2002-05-06;0,3442467749118805;0,8059999942779541;nan;15,166963577270508
2002-05-07;0,34151121973991394;0,8054999709129333;nan;15,432125091552734
2002-05-08;0,3703887462615967;0,8659999966621399;nan;17,14784049987793
2002-05-09;0,36765244603157043;0,8865000009536743;nan;16,258787155151367
2002-05-10;0,3544303774833679;0,847000002861023;nan;15,613054275512695
2002-05-13;0,3638530671596527;0,8659999966621399;nan;16,43659782409668
2002-05-14;0,3892343044281006;0,940500020980835;nan;17,119770050048828
2002-05-15;0,3842194378376007;0,996999979019165;nan;17,0792179107666
2002-05-16;0,3831556737422943;0,9804999828338623;nan;17,388044357299805
2002-05-17;0,38011541962623596;0,9580000042915344;nan;17,4785099029541
2002-05-20;0,37601208686828613;0,9695000052452087;nan;16,848373413085938
2002-05-21;0,3565581142902374;0,9380000233650208;nan;16,280622482299805
2002-05-22;0,36962878704071045;0,9375;nan;16,748552322387695
2002-05-23;0,3826994001865387;0,9725000262260437;nan;17,10104751586914
2002-05-24;0,3670447766780853;0,9735000133514404;nan;16,614410400390625
2002-05-28;0,3644607365131378;0,953000009059906;nan;16,32117462158203
2002-05-29;0,3644607365131378;0,9455000162124634;nan;16,23695182800293
2002-05-30;0,3678048253059387;0,9185000061988831;nan;16,421001434326172
2002-05-31;0,3541256785392761;0,9114999771118164;nan;15,881330490112305
2002-06-03;0,3481985330581665;0,8980000019073486;nan;15,416525840759277
2002-06-04;0,3462229073047638;0,8985000252723694;nan;15,591215133666992
2002-06-05;0,34531059861183167;0,8995000123977661;nan;16,115299224853516
2002-06-06;0,3367995321750641;0,9085000157356262;nan;16,190162658691406
2002-06-07;0,3252488970756531;0,9290000200271606;nan;16,215118408203125
2002-06-10;0,3264644145965576;0,8650000095367432;nan;16,477153778076172
2002-06-11;0,31096208095550537;0,8569999933242798;nan;16,399160385131836
2002-06-12;0,30533865094184875;0,8539999723434448;nan;17,32564926147461
2002-06-13;0,2969799041748047;0,8715000152587891;nan;16,913881301879883
2002-06-14;0,3054910898208618;0,8410000205039978;nan;17,235191345214844
2002-06-17;0,31217828392982483;0,9204999804496765;nan;17,36932945251465
2002-06-18;0,3062501549720764;0,9390000104904175;nan;17,466026306152344
2002-06-19;0,26019877195358276;0,9150000214576721;nan;16,957555770874023
2002-06-20;0,2600473165512085;0,8774999976158142;nan;16,876455307006836
2002-06-21;0,2560955882072449;0,8765000104904175;nan;16,30870246887207
2002-06-24;0,26247891783714294;0,8755000233650208;nan;16,89516258239746
2002-06-25;0,2605026960372925;0,7670000195503235;nan;16,51770782470703
2002-06-26;0,25153619050979614;0,7925000190734863;nan;16,88580322265625
2002-06-27;0,25928714871406555;0,7929999828338623;nan;17,132246017456055
2002-06-28;0,26931846141815186;0,8125;nan;17,06361961364746
2002-07-01;0,25928714871406555;0,6775000095367432;nan;16,42723846435547
2002-07-02;0,25746333599090576;0,6660000085830688;nan;16,046672821044922
2002-07-03;0,2667345702648163;0,7124999761581421;nan;16,171443939208984
2002-07-05;0,2848207950592041;0,7605000138282776;nan;17,11040496826172
2002-07-08;0,27372562885284424;0,746999979019165;nan;16,508344650268555
2002-07-09;0,2664307653903961;0,7799999713897705;nan;16,59881591796875
2002-07-10;0,2632390558719635;0,7480000257492065;nan;16,296228408813477
